tree= 0, node=  1, feature= 6, thr= 25.49, gain=0.204801
tree=11, node=3431, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3466, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3467, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3732, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3733, feature= 2, thr= 27.86, gain=0.079617
tree=11, node=3850, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3851, feature= 6, thr= 65.45, gain=0.026061
tree=11, node=3852, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3853, feature= 1, thr= 99.49, gain=0.049407
tree=11, node=3854, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3855, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3886, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3887, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3890, feature= 6, thr= 60.78, gain=0.113748
tree=11, node=3891, feature= 7, thr= 69.06, gain=0.083862
tree=11, node=3900, feature= 3, thr=100.00, gain=0.000000
tree=11, node=3901, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3974, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=3975, feature= 7, thr= 94.39, gain=0.017743
tree=11, node=4078, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=4079, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=4090, feature= 5, thr= 98.04, gain=0.069330
tree=11, node=4091, feature= 0, thr=  0.04, gain=0.000885
tree=11, node=4092, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=4093, feature= 6, thr= 91.47, gain=0.104178
tree=11, node=4150, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=4151, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5318, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5319, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5324, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5325, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5366, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5367, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5620, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5621, feature= 0, thr= 10.18, gain=0.002216
tree=11, node=5622, feature= 6, thr= 61.94, gain=0.429660
tree=11, node=5623, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5702, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5703, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5716, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5717, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5754, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5755, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5848, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=5849, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7466, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7467, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7702, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7703, feature= 1, thr= 81.35, gain=0.014789
tree=11, node=7706, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7707, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7780, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7781, feature= 5, thr= 99.24, gain=0.033533
tree=11, node=7782, feature= 8, thr= 99.27, gain=0.035972
tree=11, node=7783, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7800, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7801, feature= 9, thr= 49.33, gain=0.111122
tree=11, node=7950, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=7951, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=8180, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=8181, feature= 4, thr= 99.06, gain=0.172026
tree=11, node=8182, feature= 4, thr= 87.25, gain=0.007982
tree=11, node=8183, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=8186, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=8187, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=11242, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=11243, feature= 0, thr= 11.75, gain=0.007169
tree=11, node=11244, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=11245, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15406, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15407, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15562, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15563, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15564, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15565, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=15602, feature= 8, thr= 61.18, gain=0.130811
tree=11, node=15603, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=16362, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=16363, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=16364, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=16365, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=22486, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=22487, feature= 1, thr= 70.24, gain=0.017824
tree=11, node=31204, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=31205, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=44974, feature=-1, thr= -1.00, gain=0.000000
tree=11, node=44975, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=  1, feature= 1, thr= 98.04, gain=0.266636
tree=12, node=  2, feature= 6, thr= 37.25, gain=0.120921
tree=12, node=  3, feature= 2, thr= 43.14, gain=0.183457
tree=12, node=  4, feature= 3, thr= 98.04, gain=0.263604
tree=12, node=  5, feature= 7, thr= 45.10, gain=0.336951
tree=12, node=  6, feature= 4, thr= 31.37, gain=0.329827
tree=12, node=  7, feature= 0, thr= 62.75, gain=0.416950
tree=12, node=  8, feature= 2, thr= 43.14, gain=0.207072
tree=12, node=  9, feature= 4, thr= 23.53, gain=0.320037
tree=12, node= 10, feature= 1, thr= 79.37, gain=0.129674
tree=12, node= 11, feature= 5, thr= 80.39, gain=0.073096
tree=12, node= 12, feature= 3, thr= 70.94, gain=0.091217
tree=12, node= 13, feature= 3, thr= 83.53, gain=0.330820
tree=12, node= 14, feature= 9, thr= 25.25, gain=0.416260
tree=12, node= 15, feature= 4, thr= 47.06, gain=0.183448
tree=12, node= 16, feature= 8, thr= 31.37, gain=0.499396
tree=12, node= 17, feature= 9, thr= 58.82, gain=0.409368
tree=12, node= 18, feature= 6, thr= 11.61, gain=0.255398
tree=12, node= 19, feature= 1, thr= 80.75, gain=0.241025
tree=12, node= 20, feature= 9, thr= 21.65, gain=0.475134
tree=12, node= 21, feature= 0, thr=  3.92, gain=0.327734
tree=12, node= 22, feature= 0, thr=  3.92, gain=0.296835
tree=12, node= 23, feature= 1, thr= 72.75, gain=0.296787
tree=12, node= 24, feature= 6, thr= 21.57, gain=0.072505
tree=12, node= 25, feature= 9, thr= 11.65, gain=0.542335
tree=12, node= 26, feature= 1, thr= 99.02, gain=0.032823
tree=12, node= 27, feature= 6, thr= 52.24, gain=0.094275
tree=12, node= 28, feature= 4, thr= 41.18, gain=0.179549
tree=12, node= 29, feature= 9, thr= 45.41, gain=0.431935
tree=12, node= 30, feature= 5, thr= 72.94, gain=0.146485
tree=12, node= 31, feature= 4, thr= 65.33, gain=0.212409
tree=12, node= 32, feature= 6, thr=  0.73, gain=0.046018
tree=12, node= 33, feature= 3, thr= 59.10, gain=0.150635
tree=12, node= 34, feature= 7, thr= 78.43, gain=0.166048
tree=12, node= 35, feature= 9, thr= 70.25, gain=0.073160
tree=12, node= 36, feature= 3, thr= 99.02, gain=0.038836
tree=12, node= 37, feature= 6, thr= 31.12, gain=0.102408
tree=12, node= 38, feature= 2, thr= 78.43, gain=0.326872
tree=12, node= 39, feature= 7, thr= 57.75, gain=0.447019
tree=12, node= 40, feature= 7, thr= 13.24, gain=0.157294
tree=12, node= 41, feature= 9, thr= 43.96, gain=0.129957
tree=12, node= 42, feature= 4, thr= 43.71, gain=0.140713
tree=12, node= 43, feature= 7, thr= 20.29, gain=0.338901
tree=12, node= 44, feature= 4, thr= 73.39, gain=0.141259
tree=12, node= 45, feature= 4, thr= 58.82, gain=0.393803
tree=12, node= 46, feature= 2, thr= 72.55, gain=0.087530
tree=12, node= 47, feature= 5, thr= 99.25, gain=0.071476
tree=12, node= 48, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 49, feature= 4, thr=  0.61, gain=0.073729
tree=12, node= 50, feature= 7, thr=  4.24, gain=0.239446
tree=12, node= 51, feature= 7, thr=  1.94, gain=0.227255
tree=12, node= 52, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 53, feature= 4, thr= 44.00, gain=0.330635
tree=12, node= 54, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 55, feature= 2, thr= 21.08, gain=0.129162
tree=12, node= 56, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 57, feature= 5, thr= 50.67, gain=0.122597
tree=12, node= 58, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 59, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 60, feature= 2, thr= 53.02, gain=0.033160
tree=12, node= 61, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 62, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 63, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 64, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 65, feature= 3, thr= 64.12, gain=0.097832
tree=12, node= 66, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 67, feature= 1, thr= 77.71, gain=0.125570
tree=12, node= 68, feature= 3, thr= 82.47, gain=0.093199
tree=12, node= 69, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 70, feature= 6, thr= 13.06, gain=0.038025
tree=12, node= 71, feature= 0, thr= 92.16, gain=0.030034
tree=12, node= 72, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 73, feature= 7, thr= 39.53, gain=0.453614
tree=12, node= 74, feature= 2, thr= 46.55, gain=0.298258
tree=12, node= 75, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 76, feature= 9, thr= 32.04, gain=0.149012
tree=12, node= 77, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 78, feature= 0, thr= 47.06, gain=0.577703
tree=12, node= 79, feature= 4, thr= 79.14, gain=0.047098
tree=12, node= 80, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 81, feature= 6, thr= 62.31, gain=0.058384
tree=12, node= 82, feature= 7, thr= 11.47, gain=0.181820
tree=12, node= 83, feature= 7, thr= 40.59, gain=0.061289
tree=12, node= 84, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 85, feature= 2, thr= 25.53, gain=0.143406
tree=12, node= 86, feature= 4, thr= 35.29, gain=0.448878
tree=12, node= 87, feature= 9, thr=  1.96, gain=0.399134
tree=12, node= 88, feature= 5, thr= 35.14, gain=0.259966
tree=12, node= 89, feature=-1, thr= -1.00, gain=0.000000
tree=12, node= 90, feature= 5, thr= 50.20, gain=0.127723
tree=12, node= 91, feature= 0, thr= 71.76, gain=0.076850
tree=12, node= 92, feature= 1, thr= 62.94, gain=0.124181
tree=12, node= 93, feature= 7, thr= 64.31, gain=0.074861
tree=12, node= 94, feature= 1, thr= 90.16, gain=0.105530
tree=12, node= 95, feature= 5, thr=100.00, gain=0.000000
tree=12, node= 98, feature= 9, thr= 28.16, gain=0.392878
tree=12, node= 99, feature= 8, thr= 14.59, gain=0.116907
tree=12, node=100, feature= 0, thr= 49.00, gain=0.125576
tree=12, node=101, feature= 6, thr= 29.41, gain=0.194982
tree=12, node=102, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=103, feature= 9, thr= 83.65, gain=0.041936
tree=12, node=106, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=107, feature= 8, thr= 47.06, gain=0.348368
tree=12, node=110, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=111, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=114, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=115, feature= 1, thr= 99.02, gain=0.011082
tree=12, node=120, feature= 0, thr= 92.02, gain=0.157321
tree=12, node=121, feature= 8, thr= 66.67, gain=0.097681
tree=12, node=130, feature= 8, thr= 13.24, gain=0.087168
tree=12, node=131, feature= 8, thr= 21.18, gain=0.168356
tree=12, node=134, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=135, feature= 0, thr= 20.06, gain=0.159864
tree=12, node=136, feature= 2, thr= 59.37, gain=0.143994
tree=12, node=137, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=140, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=141, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=142, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=143, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=146, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=147, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=148, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=149, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=152, feature= 5, thr= 79.63, gain=0.080206
tree=12, node=153, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=156, feature= 1, thr= 90.33, gain=0.059939
tree=12, node=157, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=158, feature= 8, thr= 67.29, gain=0.146136
tree=12, node=159, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=162, feature= 0, thr= 54.90, gain=0.314872
tree=12, node=163, feature= 0, thr= 11.76, gain=0.196223
tree=12, node=164, feature= 4, thr= 41.18, gain=0.622227
tree=12, node=165, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=166, feature= 7, thr=  7.06, gain=0.017452
tree=12, node=167, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=170, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=171, feature= 3, thr= 67.35, gain=0.088320
tree=12, node=172, feature= 8, thr= 27.45, gain=0.283188
tree=12, node=173, feature= 7, thr=  2.35, gain=0.063279
tree=12, node=174, feature= 5, thr= 67.88, gain=0.106908
tree=12, node=175, feature= 9, thr= 26.98, gain=0.481569
tree=12, node=176, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=177, feature= 9, thr= 55.00, gain=0.328503
tree=12, node=180, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=181, feature= 5, thr= 72.24, gain=0.044835
tree=12, node=182, feature= 6, thr= 97.57, gain=0.129110
tree=12, node=183, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=184, feature= 3, thr= 85.18, gain=0.149582
tree=12, node=185, feature= 9, thr= 56.53, gain=0.317567
tree=12, node=186, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=187, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=188, feature= 4, thr= 47.06, gain=0.221372
tree=12, node=189, feature= 5, thr= 91.24, gain=0.127745
tree=12, node=190, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=191, feature= 6, thr= 64.75, gain=0.229440
tree=12, node=196, feature= 2, thr= 14.18, gain=0.095609
tree=12, node=197, feature= 6, thr= 50.00, gain=0.025281
tree=12, node=198, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=199, feature= 8, thr= 99.24, gain=0.072834
tree=12, node=200, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=201, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=202, feature= 4, thr=  1.29, gain=0.040516
tree=12, node=203, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=206, feature= 5, thr= 71.08, gain=0.052689
tree=12, node=207, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=214, feature= 4, thr= 81.33, gain=0.224365
tree=12, node=215, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=230, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=231, feature= 7, thr= 41.29, gain=0.033012
tree=12, node=240, feature= 2, thr= 44.18, gain=0.023608
tree=12, node=241, feature= 9, thr= 15.69, gain=0.273041
tree=12, node=242, feature= 2, thr= 57.53, gain=0.010322
tree=12, node=243, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=260, feature= 1, thr= 82.31, gain=0.038695
tree=12, node=261, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=262, feature= 7, thr= 88.24, gain=0.236669
tree=12, node=263, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=270, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=271, feature= 7, thr= 21.57, gain=0.259520
tree=12, node=272, feature= 1, thr= 66.82, gain=0.050023
tree=12, node=273, feature= 5, thr= 33.33, gain=0.025227
tree=12, node=304, feature= 2, thr= 68.63, gain=0.049418
tree=12, node=305, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=312, feature= 4, thr= 60.47, gain=0.151585
tree=12, node=313, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=316, feature= 9, thr= 29.80, gain=0.084766
tree=12, node=317, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=324, feature= 2, thr= 42.24, gain=0.106844
tree=12, node=325, feature= 3, thr=100.00, gain=0.000000
tree=12, node=326, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=327, feature= 9, thr=  1.24, gain=0.496546
tree=12, node=328, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=329, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=332, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=333, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=342, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=343, feature= 6, thr= 51.37, gain=0.030736
tree=12, node=344, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=345, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=346, feature= 0, thr= 41.65, gain=0.267623
tree=12, node=347, feature= 3, thr= 82.35, gain=0.421120
tree=12, node=348, feature= 2, thr= 49.02, gain=0.476863
tree=12, node=349, feature= 6, thr= 61.71, gain=0.165312
tree=12, node=350, feature= 6, thr= 68.88, gain=0.093901
tree=12, node=351, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=354, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=355, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=362, feature= 6, thr= 47.73, gain=0.017937
tree=12, node=363, feature= 9, thr= 52.53, gain=0.193454
tree=12, node=364, feature= 1, thr= 78.16, gain=0.029402
tree=12, node=365, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=368, feature= 8, thr= 44.94, gain=0.064192
tree=12, node=369, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=370, feature= 8, thr= 60.78, gain=0.290333
tree=12, node=371, feature= 2, thr= 13.53, gain=0.151369
tree=12, node=376, feature= 8, thr= 53.63, gain=0.152005
tree=12, node=377, feature= 4, thr= 80.00, gain=0.081328
tree=12, node=378, feature= 6, thr= 61.10, gain=0.130478
tree=12, node=379, feature= 7, thr= 65.06, gain=0.223448
tree=12, node=382, feature= 6, thr= 54.31, gain=0.121222
tree=12, node=383, feature= 1, thr= 82.31, gain=0.314093
tree=12, node=392, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=393, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=394, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=395, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=398, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=399, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=404, feature= 1, thr=100.00, gain=0.000000
tree=12, node=405, feature= 5, thr= 55.31, gain=0.011487
tree=12, node=412, feature= 4, thr= 20.06, gain=0.009333
tree=12, node=413, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=428, feature= 8, thr= 27.06, gain=0.030867
tree=12, node=429, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=462, feature= 8, thr=  1.31, gain=0.297831
tree=12, node=463, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=480, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=481, feature= 0, thr= 77.22, gain=0.044594
tree=12, node=482, feature= 6, thr= 39.24, gain=0.058406
tree=12, node=483, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=484, feature= 7, thr= 25.67, gain=0.018458
tree=12, node=485, feature= 5, thr= 52.24, gain=0.058120
tree=12, node=520, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=521, feature= 3, thr= 60.27, gain=0.034359
tree=12, node=524, feature= 1, thr= 84.20, gain=0.035976
tree=12, node=525, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=542, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=543, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=544, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=545, feature= 9, thr= 41.39, gain=0.043478
tree=12, node=546, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=547, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=608, feature= 2, thr= 35.37, gain=0.027574
tree=12, node=609, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=624, feature= 4, thr= 39.53, gain=0.097826
tree=12, node=625, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=632, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=633, feature= 3, thr=100.00, gain=0.000000
tree=12, node=648, feature= 8, thr= 30.14, gain=0.262639
tree=12, node=649, feature= 6, thr= 59.18, gain=0.040888
tree=12, node=650, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=651, feature= 9, thr= 12.24, gain=0.095030
tree=12, node=654, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=655, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=686, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=687, feature= 6, thr= 60.47, gain=0.005559
tree=12, node=692, feature= 7, thr=  1.02, gain=0.006383
tree=12, node=693, feature= 7, thr=  0.04, gain=0.090125
tree=12, node=694, feature= 9, thr=  1.37, gain=0.469220
tree=12, node=695, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=696, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=697, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=698, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=699, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=700, feature= 8, thr= 34.27, gain=0.257319
tree=12, node=701, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=724, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=725, feature= 8, thr= 98.90, gain=0.045879
tree=12, node=726, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=727, feature= 4, thr= 33.53, gain=0.044187
tree=12, node=728, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=729, feature= 0, thr= 40.24, gain=0.047549
tree=12, node=736, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=737, feature= 0, thr=  6.00, gain=0.006036
tree=12, node=740, feature= 3, thr= 94.04, gain=0.064564
tree=12, node=741, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=742, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=743, feature= 7, thr= 99.16, gain=0.095411
tree=12, node=752, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=753, feature= 0, thr= 99.02, gain=0.061013
tree=12, node=754, feature= 9, thr= 33.76, gain=0.209863
tree=12, node=755, feature= 1, thr= 84.33, gain=0.052405
tree=12, node=756, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=757, feature= 5, thr= 86.10, gain=0.093095
tree=12, node=758, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=759, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=764, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=765, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=766, feature= 2, thr= 59.53, gain=0.178754
tree=12, node=767, feature= 4, thr= 34.08, gain=0.171985
tree=12, node=808, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=809, feature= 7, thr= 32.45, gain=0.045644
tree=12, node=810, feature= 5, thr= 51.24, gain=0.009500
tree=12, node=811, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=824, feature= 4, thr=  3.14, gain=0.002976
tree=12, node=825, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=856, feature= 8, thr= 10.06, gain=0.036490
tree=12, node=857, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=924, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=925, feature= 2, thr= 96.71, gain=0.040606
tree=12, node=962, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=963, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=964, feature= 3, thr= 84.31, gain=0.027163
tree=12, node=965, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=968, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=969, feature= 3, thr= 78.43, gain=0.056157
tree=12, node=970, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=971, feature= 8, thr= 25.49, gain=0.021555
tree=12, node=1042, feature= 9, thr= 56.94, gain=0.098039
tree=12, node=1043, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1048, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1049, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1090, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1091, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1216, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1217, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1248, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1249, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1266, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1267, feature= 2, thr= 59.41, gain=0.247902
tree=12, node=1296, feature= 7, thr= 33.27, gain=0.043876
tree=12, node=1297, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1298, feature= 3, thr=100.00, gain=0.000000
tree=12, node=1299, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1302, feature= 4, thr= 35.29, gain=0.223718
tree=12, node=1303, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1374, feature= 1, thr= 84.24, gain=0.026703
tree=12, node=1375, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1384, feature= 5, thr=  5.29, gain=0.158411
tree=12, node=1385, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1386, feature= 7, thr=  0.00, gain=0.000000
tree=12, node=1387, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1388, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1389, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1400, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1401, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1450, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1451, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1454, feature= 1, thr= 96.16, gain=0.069327
tree=12, node=1455, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1458, feature= 4, thr= 99.20, gain=0.028690
tree=12, node=1459, feature= 4, thr= 99.25, gain=0.052167
tree=12, node=1474, feature= 2, thr= 62.65, gain=0.021235
tree=12, node=1475, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1480, feature=-1, thr= -1.00, gain=0.000000
tree=12, node=1481, feature= 1, thr= 64.06, gain=0.064274
tree=12, node=1486, feature= 0, thr= 73.06, gain=0.050820
